0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
-280.73224,104.38547,1.6799176,38.216858,-14.296092,12.454257,1.502225,10.610819,0.43151143,-1.2543098,5.5875335,-3.5284956,8.996083,0.5297862,4.0334663,-3.4291973,-0.6827506,3.0447264,0.92254114,1.0715965,0.864871,6.250628,-1.9822403,1.8654531,1.3253168,0.35432196,0.7638636,-0.040377405,1.4193083,-1.6165196,-0.59048253,-1.6749307,0.21025163,-1.8502556,-2.3248289,-1.5296636,-2.2147915,-2.8236334,-2.5933154,0.32197845,non_dysarthria_male
-301.185,116.07599,-1.7080451,34.201847,-5.8991766,16.117937,0.58322793,11.350283,0.70408463,-0.73894566,4.779044,-5.7974677,7.605034,-0.9971353,3.632708,-2.6706274,0.32507762,2.6615953,-0.18794222,1.3264118,-1.1808171,5.219759,-1.4068909,3.2599602,3.6765397,-0.24513112,-1.0087036,-0.8360619,1.3403214,-2.5610588,-0.9773655,-2.8914683,-1.0108204,-1.8170131,-2.9142308,-1.1865833,-2.5168054,-2.321011,-4.181555,-3.2996442,non_dysarthria_male
-296.86374,115.16553,-7.449594,39.91058,-5.1087723,14.778625,0.5585452,14.515683,-2.317414,-0.9025291,0.46160734,-8.529223,9.50496,-4.34253,3.883174,-3.2414954,-0.18250994,1.7365829,-0.15791354,1.4762422,-1.43961,5.84777,-4.286043,1.1022477,3.777828,0.5004459,-1.5947165,-1.3603438,0.19668742,-3.396604,-1.1771563,-2.9903452,-0.116172366,-1.7565217,-2.649499,-2.0441663,-2.637101,-2.7391481,-4.755359,-3.286651,non_dysarthria_male
-173.25955,113.048355,-18.422976,40.717926,-11.169679,14.9870405,-8.765328,8.631852,-8.526709,-5.958769,-3.3532448,-12.947605,7.0564165,-6.3896832,3.396325,-4.569067,-1.3220329,-0.40024346,0.10048477,-1.6725714,-1.030656,7.066431,-7.3890724,-1.4138771,1.234389,-0.8819193,-6.249767,-2.6436365,-0.44977614,-4.3752937,-2.114808,-3.6421893,-0.27951235,-4.53563,-2.4564958,0.03368015,2.8998346,2.718874,2.785237,6.6178393,non_dysarthria_male
-274.85443,107.226906,0.15483601,27.591812,-8.882007,18.110086,2.4660003,8.618061,-0.2005025,1.6728626,3.9128985,-5.070472,8.591954,0.44214705,5.7797394,-1.3980355,0.2662623,2.6498516,1.5796286,0.21789567,-1.2742673,5.485421,-2.4455457,3.1625075,3.35887,0.6821752,-0.6689322,-0.37933826,2.1069558,-2.3208718,-1.6601199,-3.5010467,0.040057767,-1.1998708,-2.3011878,-0.40932342,-1.5182251,-1.6543351,-2.324706,-0.6816583,non_dysarthria_male
-270.44678,116.20653,-6.493485,27.172815,-0.23998092,17.982107,-3.4572494,7.6690702,-2.6247027,4.5765114,6.409649,-6.128933,13.41536,-0.38298807,0.88450074,-4.1572785,-1.6477265,-0.7058313,-2.0640824,0.15984026,-2.1599965,5.0783734,-3.8492928,0.8314677,2.0807393,-0.60079336,-1.3109016,-2.0528724,0.64212227,-3.3641555,-2.4496274,-3.522913,-0.085611716,-3.2727146,-3.3678102,0.1385065,-2.3841736,-2.1750815,-3.624287,-1.4588383,non_dysarthria_male
-280.34338,91.50278,-2.2634368,33.725914,-11.59128,21.024452,-1.0608367,9.112788,1.3826841,-0.693557,6.5509434,-3.8979368,9.488066,-0.26917663,6.137481,-0.7882899,-1.4821471,2.1999695,1.0569177,0.52534163,-0.9416908,7.515399,-0.2965306,1.9582907,3.6327899,1.2244552,-1.1918213,0.26412043,2.1119094,-2.9190116,-0.6104025,-2.7935712,-0.13452245,-1.4355477,-3.5495694,0.6358506,-0.5658347,-1.4988135,-1.0880023,-0.48024988,non_dysarthria_male
-208.85753,119.19205,-17.450542,41.84996,-15.532293,12.623531,-8.991843,12.411427,-4.419055,-7.017201,-1.6143343,-12.365603,6.2236314,-6.44746,3.397545,-3.701916,-2.7479303,-2.5050108,0.5963268,-1.8517735,-2.9128342,7.773822,-8.0656,-1.932101,2.2802458,-1.0178465,-5.8023763,-1.77662,0.21741293,-4.6379056,-0.7874261,-3.1287887,0.4562527,-3.7558532,-2.444611,0.7638293,-1.4614501,-2.3554363,-1.7780285,1.1689144,non_dysarthria_male
-277.63342,110.85815,-2.6523485,37.941692,4.135177,10.217006,1.2096174,10.771913,-4.344117,-2.6494834,0.62418896,-7.5825553,7.9810696,-2.822234,0.26685175,-2.175081,-0.86848956,0.8888743,-0.35361296,-1.5585345,-1.6341496,5.3970604,-4.5839176,-0.44463885,1.5152622,-0.76532906,-2.2699606,-2.8946369,0.8039517,-2.4835155,-1.4631997,-2.8039246,-0.8081434,-3.544844,-3.9815571,-1.7818489,-5.013901,-4.350446,-4.9187,-3.0739903,non_dysarthria_male
-269.65546,109.780914,-14.447616,28.717512,-3.6764956,16.525381,-3.4387178,7.655869,-1.9141617,0.52821594,4.0093083,-6.71399,11.649323,-0.4389147,1.7517732,-2.55323,-0.44192,0.8899798,-0.4920739,0.25101188,-1.6460637,5.897221,-3.426549,0.4591378,1.7122667,0.5984215,0.73657703,-1.4896923,1.6492797,-1.0457358,-0.8897095,-3.5739963,-0.53723997,-1.7356037,-2.7053568,-0.112588964,-3.3492987,-2.4695928,-2.373594,-1.0353583,non_dysarthria_male
-266.28223,122.788895,-0.46889102,34.264744,-16.412022,6.4766273,-2.1749396,13.603775,1.4096183,-2.3734927,4.2110224,-6.509249,7.685121,-2.5658998,3.0444088,-2.660028,-4.733189,0.18869142,0.33366057,-0.35888118,-0.7189482,4.2783422,-5.1830645,0.6169011,1.8522915,-0.12785906,-1.441426,-2.371801,0.7474279,-3.638627,-1.9212108,-3.040547,-0.96857095,-2.5072427,-4.077958,-1.0021154,-2.7996564,-4.179089,-4.129656,-1.4805666,non_dysarthria_male
-193.06332,114.21861,-12.796082,39.776024,-9.751815,14.895132,-5.7963204,11.187625,-3.044921,-5.7769494,-2.8382628,-12.42818,5.0631804,-4.7419896,3.0942512,-4.323838,-2.7633436,-1.4529462,0.46091583,-1.2977169,-2.254289,7.0154037,-5.9917955,-1.5595106,3.6366565,-1.2867519,-5.8133817,-0.39636055,-0.09409126,-4.864724,-2.5379934,-3.2292144,-0.7799807,-3.8062718,-1.8609716,0.6954491,0.8110858,0.18874162,1.5227312,3.1787953,non_dysarthria_male
-204.57597,120.227936,-7.797614,29.570877,-5.000406,6.4351482,-3.199452,6.351691,-5.6560006,-4.477247,-0.9204062,-10.994437,5.3864026,-4.1999764,0.6091995,-1.1029733,-4.050427,-0.039581157,-0.8915897,-1.8961227,-0.91971266,5.22381,-4.598502,-3.156475,3.0682967,-1.0434823,-4.3525023,-1.42438,-1.1725188,-3.2257555,-2.663791,-4.3722005,-0.46818575,-2.8039157,-3.7563522,-0.4558373,-1.3867227,-3.0324829,-1.4274435,1.7737788,non_dysarthria_male
-268.47946,99.028625,-1.4847071,35.321064,-6.5613456,15.454338,0.63673294,9.991387,0.52345306,-2.863864,1.0799334,-5.1436963,9.608136,-0.5310143,1.4973962,-2.555066,0.1775778,2.0537133,0.26682714,-1.0246849,-0.054467734,7.4004955,-2.519143,1.1103426,4.239504,0.43783984,-2.0528162,-0.23509322,0.18768501,-2.5432096,-0.56292325,-3.805634,-0.9313239,-1.948585,-3.1425004,-1.3463131,-3.3285396,-4.2633753,-4.2400603,-1.8576527,non_dysarthria_male
-264.57263,105.322174,-2.1540582,30.897957,1.9916567,9.166476,-0.39892155,9.2854595,-1.1230333,-0.3142774,4.855575,-7.3667784,6.321527,-1.7765216,-0.050080568,0.26207852,-2.9079025,-0.7043788,0.8919604,1.4654224,-0.48143595,5.0336595,-1.1429133,0.046830926,3.3098679,0.39459372,-1.7668954,-1.3361983,-0.8254512,-4.3564677,-1.4497738,-2.4141831,-0.9356371,-1.2187274,-3.1630244,-0.46982515,-2.3615131,-2.2789924,-0.28287405,1.8547728,non_dysarthria_male
-273.66428,112.20632,-4.7959843,35.8026,-14.650609,17.338493,3.4291575,11.208748,-0.94556546,1.1104004,3.3122308,-7.278284,10.200248,-0.95916,4.7599006,-3.1214693,-1.6861608,0.2720963,-0.20320308,1.1549019,-1.9128158,4.3517475,-5.021431,0.51681775,2.1611347,-1.5883762,-1.6220008,-1.1492598,0.35878804,-2.110981,-2.7970457,-4.3371673,-0.20745969,-2.3689837,-1.7661737,-0.6639817,-2.5350528,-2.272681,-2.536737,-0.9056034,non_dysarthria_male
-289.14716,113.00644,-7.948088,24.69245,-14.202342,15.841539,2.9357326,13.807196,1.2673187,-0.27649003,8.516873,-1.8043494,8.086334,-1.42853,2.1790888,-3.4094284,1.2476368,1.6612867,0.90432537,2.459007,-0.8465233,6.2819543,-1.0184063,3.6740375,3.44664,0.8203772,0.4207068,-0.77963114,1.3740531,-2.369106,-1.9152689,-2.8829072,1.0137229,-1.0798384,-2.7498717,0.0756134,-1.3893214,-2.4965184,-3.2870386,-1.1519349,non_dysarthria_male
-266.38797,100.41458,5.3864017,25.281094,-1.7441684,7.4350824,3.7482615,11.387635,0.42816734,-2.7465332,-2.981706,-6.3089232,5.8582983,-2.0644553,0.1399327,-1.7204505,-1.034658,0.75975305,1.0906291,2.1966689,1.8236738,4.3542314,-2.6000373,1.697487,5.674476,1.3916959,-1.3195496,-1.4690415,-0.48737633,-2.441547,-2.8599243,-1.7417516,0.17848518,-2.1285288,-2.342046,1.0220789,-1.4883603,-3.371572,-0.45944324,-0.46638575,non_dysarthria_male
-295.39008,98.011604,1.9221749,37.20988,0.36204156,14.725892,1.6039448,11.192751,0.6389333,0.07925332,3.4164388,-6.2818646,7.166886,-2.998325,0.6210611,-1.8864802,-0.3934547,1.3197795,-0.4697204,0.795995,-0.62125766,5.4545445,0.46098685,3.4773061,3.3389666,0.8488609,-0.89597857,-0.6654167,0.34579527,-3.598279,-1.2377697,-3.7551563,-0.7526884,-0.96712655,-2.3025048,0.08934539,-2.290361,-1.9962883,-0.8528756,1.0056965,non_dysarthria_male
-273.49875,93.22034,-3.6158516,37.767574,-13.8384495,22.671438,-5.105145,12.529112,0.80662495,-0.43690917,5.4886527,-5.939278,10.663293,-1.0057293,6.5671024,-2.7205887,-0.297311,1.9727219,1.4299968,-0.18470141,-2.450334,7.603577,-1.5373124,2.8704386,4.2394133,2.4518096,-0.45904672,-0.07832395,0.004190155,-4.2326517,-1.0052197,-2.9164164,0.4815295,-1.8266021,-2.408889,0.6812423,-1.2362951,-1.4920636,-0.66902184,0.4559902,non_dysarthria_male
-188.17656,117.98303,-18.838789,39.455463,-8.88337,11.78005,-7.99063,11.365323,-10.39627,-10.409837,-0.7120747,-13.484484,8.148293,-3.914864,1.423898,-4.151387,-2.9261785,-2.1080945,-0.8758107,0.92947716,-2.992067,3.814019,-6.5453105,-1.4457251,1.596667,-2.7151246,-5.9652605,-1.9925672,-0.1904352,-5.069012,-2.8455424,-2.7374485,2.4044805,-1.3207542,-0.11317215,2.7291188,-1.4076468,-1.3363286,-0.471384,0.7744003,non_dysarthria_male
-222.31448,121.797295,-15.70787,49.79051,-3.9851081,9.172837,-9.790952,13.939426,-5.249731,-7.212536,-1.8013492,-15.585802,8.32437,-4.169339,-0.8732615,-4.1860046,-1.1326754,-2.25186,-0.9964433,0.45763674,-3.0985827,4.482407,-7.854428,-1.613032,2.9349601,-2.5726779,-6.908549,-1.4600124,0.98262846,-5.445303,-2.4049056,-4.091541,-1.2078315,-4.9152145,-4.072722,-0.037238944,-3.862798,-3.6789985,-2.023527,-0.4971397,non_dysarthria_male
-257.1071,109.357025,-17.410402,35.663013,-20.735662,16.777306,-6.187733,18.034044,0.16372804,-2.7367554,3.1835723,-5.469168,11.70111,-3.3532138,5.214684,-5.948934,1.3602362,1.3015949,-0.31445938,1.2123513,-1.735097,6.437281,-4.296814,3.0996823,3.6287022,0.12725003,-1.7660223,0.048879575,-0.40106502,-3.133704,-1.0127594,-3.2399375,1.733855,-2.981981,-1.3321674,0.8134693,-2.674873,-2.5970004,-2.4678457,-1.275093,non_dysarthria_male
-262.3498,83.52209,-2.4118514,31.654749,0.64940244,12.875878,3.2344253,9.156252,3.1418035,-3.480447,-1.9837942,-5.2156525,4.992391,-0.15566768,0.82332426,-1.0890114,0.49319816,1.0980623,1.8386569,1.5134034,1.9983934,5.752944,-0.7451222,4.057398,5.6269956,1.1291503,1.1308051,1.0350093,-0.73426986,-0.71239966,-1.120834,-1.9775406,0.55199844,-1.9731468,-0.21487617,0.36067086,-2.0578861,-1.2355239,-0.78839564,-0.37650537,non_dysarthria_male
-258.26984,106.49628,-12.543004,29.639957,-22.30206,24.195244,-2.9146702,15.2838545,2.5438976,-3.610799,2.5494297,-4.7716117,10.594448,-2.427325,5.834123,-3.2350388,0.99071014,0.49949917,-0.09562029,1.8270121,-0.25202042,4.6447806,-3.7401733,3.320508,1.730079,1.0494848,-0.24292663,-0.105425164,0.18904327,-2.833516,-1.157589,-2.8110127,1.3196948,-2.346059,-2.4077225,-0.86989814,-2.3738725,-1.7733771,-2.5979373,-2.7034967,non_dysarthria_male
-277.6376,105.92973,3.4581213,29.43459,1.3456323,13.991512,3.391323,6.578313,-5.7510276,-0.41732007,5.2942615,-7.0631623,7.534941,-1.702823,0.11281995,-0.09381831,-1.4173084,1.5995264,-0.557909,1.9916247,0.91181284,2.4797142,-1.3192667,2.4847977,1.2957027,-2.601069,0.23912458,-0.5652127,-1.2002023,-2.6053991,-2.1852283,-2.8393302,-0.2655117,-1.9713261,-3.3267975,-0.25895283,-2.5453234,-1.2129971,1.1036913,0.6028776,non_dysarthria_male
-241.78534,87.30331,7.283226,41.676422,-4.9851375,22.977964,4.016091,13.630744,5.6202736,-0.77073157,-2.5358257,-6.4978905,7.7000575,-1.4156712,3.4086337,-3.7865255,-0.44442153,0.0042378944,2.5576673,1.7488999,-1.5646927,4.58804,-3.9250336,2.0531247,2.2824373,-2.6557262,-3.865765,-1.7503039,-3.3209383,-5.449863,-3.2599359,-3.084147,0.50771767,-4.419878,-1.0296558,0.78060126,-1.9212601,-0.7909234,-1.8375517,-0.08853893,non_dysarthria_male
-287.3557,105.7419,-3.1510665,42.969734,-15.652644,16.388794,-2.2673995,12.708748,1.8277664,-1.394066,2.0797708,-5.3852096,12.249585,-3.462146,3.5485928,-4.5385976,-1.4744714,1.8098303,-1.2197236,1.9343767,-0.7212874,4.776761,-3.9038298,2.1979601,3.9378135,-1.0766339,-0.12551045,0.85861063,-1.6905524,-1.9241349,0.45873436,-2.442387,2.176902,-2.2630327,-1.1214534,1.0348305,-3.0791886,-2.102846,-3.601565,-3.3046234,non_dysarthria_male
-206.0791,121.22476,-11.39745,36.611286,-8.862507,13.063668,-5.6607475,8.279558,-6.8929653,-7.9835153,-0.66069543,-13.398777,6.919215,-2.1922166,0.6768526,-2.3219626,-2.8764472,-2.5853004,-1.4735336,-0.20566006,-1.813825,3.3551977,-5.0414886,0.14440516,2.8674057,-1.5880295,-5.3456774,-2.0685327,-0.74913645,-5.3300676,-3.5541422,-4.235027,-1.7744974,-5.3568544,-4.437405,-1.2211,-3.5820298,-1.73166,-0.66161466,-0.07837764,non_dysarthria_male
-290.97705,123.30199,-22.431755,36.74603,-14.5453825,26.541033,-8.218054,15.802977,1.7001023,1.8373011,6.174161,-8.419129,10.373456,-3.7275965,4.70766,-4.406044,2.6768377,-1.7765714,-0.9274257,3.4193275,-1.6890066,3.3296273,-3.355427,5.848368,0.21269746,0.30996025,-2.1992733,-1.2640854,0.32062602,-4.071293,-0.0813586,-4.0971775,0.20824839,-2.188339,-0.6219638,0.720195,-2.155814,-0.95172864,-1.4790145,-2.033359,non_dysarthria_male
-281.68246,110.2214,-12.660068,43.308937,-20.549818,19.439241,-0.36153683,16.485985,1.4258388,-1.9734441,5.3547864,-5.045649,12.464219,-2.8319957,4.6785626,-4.429853,-0.64837766,0.8588299,-0.18943736,1.5095267,-1.1895162,5.6618505,-6.790612,3.091853,2.9062808,-1.877595,0.20488313,-0.8673492,-0.7291417,-2.7957444,-1.0495098,-3.5865324,0.5951963,-2.7792492,-1.3460709,0.15049991,-4.134962,-2.1742957,-2.8805828,-2.117841,non_dysarthria_male
-220.56924,106.96868,-14.2258005,37.21613,-3.002334,11.224315,-0.83315146,9.6723175,-8.98796,-3.2164347,1.1680998,-11.557796,8.710802,-4.233315,-0.31309712,-1.4944644,-1.634165,-2.3778741,-0.9009638,1.2287151,-2.0900736,4.1670365,-4.7730403,1.1027762,4.58225,-0.87823075,-3.4793499,-1.2097225,0.8928968,-4.0172296,-2.8958502,-2.839054,-0.47739545,-4.312815,-2.944176,0.6074085,-3.8594427,-1.4488276,0.6375406,0.68933904,non_dysarthria_male
-290.0838,96.95615,-1.0073605,40.344337,-2.631703,8.166621,-0.051889546,12.2234,0.5086047,-3.5680091,3.3869882,-5.320967,7.2616434,-1.0990065,0.8439192,-1.1636611,0.26835552,1.8246456,1.3056679,0.83254886,-0.1749217,8.271216,-1.5015649,-0.19448681,4.2623525,0.4207557,-1.9612898,1.4108099,2.7078316,-3.4611862,-1.5321658,-3.9121044,-0.78647155,-1.159702,-4.1698,-0.48822144,-1.9163269,-2.2226417,-1.7779348,0.29348698,non_dysarthria_male
-174.58185,111.63784,-21.002092,51.495026,-6.721303,10.491188,-9.765929,11.71196,-7.2363625,-7.483249,-4.889317,-15.541172,5.2306643,-7.144182,0.9869278,-6.3879485,-3.5103188,-2.6207511,0.84825003,-3.2297442,-4.0480714,10.204776,-6.3251143,-4.199366,3.1323512,-0.9314535,-8.814783,-2.4782677,-0.24701391,-5.583834,-2.9671834,-3.712688,0.046467144,-3.8608518,-2.8210795,0.24557717,0.19707301,-2.5790863,-0.6781726,2.8206465,non_dysarthria_male
-178.03839,124.82986,-17.410183,57.650566,-8.567578,6.1009154,-11.65568,13.574133,-11.7304,-9.7054,-4.8806543,-19.549044,6.1806417,-7.472593,1.48049,-5.7646613,-3.9903092,-2.688434,-0.98837,-3.462132,-4.5533834,7.779338,-9.612792,-4.1952934,2.1293902,-3.2979217,-8.718977,-2.4787605,-0.5654376,-6.163811,-2.332939,-4.966652,-0.7607901,-5.265524,-4.9648156,0.193946,-2.9153562,-3.6259933,-0.60589755,0.13320312,non_dysarthria_male
-249.5401,104.381065,-12.762741,33.710125,-10.956105,13.2825575,-3.0956206,15.18757,-0.1430819,-0.12903595,5.060533,-5.4550653,9.25589,-1.4796685,2.0625224,-5.7349563,-0.2775832,0.3505913,1.4197161,-0.03976734,-2.028013,6.765774,-3.4042592,2.5877187,2.933591,-1.0687413,-1.5376788,-0.1866074,-0.2548474,-2.454835,-1.3464668,-2.9477587,-0.66143376,-4.096885,-1.9623218,-0.16737908,-2.1945899,-2.7512567,-2.1345274,-2.3410017,non_dysarthria_male
-279.79984,120.133965,-3.2281659,34.390266,-21.408836,12.039716,-1.366938,14.6166525,1.7391696,-0.23487689,4.509859,-6.2396307,11.857472,-2.0649712,2.244407,-3.9139254,-2.1282852,-1.2638853,-1.0166603,1.9922671,-1.509209,5.1404076,-2.956849,2.6459258,4.09667,0.26291728,-1.2970029,-0.24194285,-1.150445,-3.2393177,-0.049280297,-3.6345873,0.5079929,-2.299496,-2.2041821,-0.036319148,-1.7089661,-1.7113999,-2.081041,-0.7335331,non_dysarthria_male
-266.44943,95.44847,-12.030618,60.039158,-9.445737,19.67958,-7.0936112,20.107956,-3.829468,-5.183498,-0.6388376,-12.862504,10.495812,-7.3933067,1.6421006,-4.6749873,0.00935284,1.0524873,1.4243791,-1.3531153,-0.79975885,7.586758,-6.088187,1.8766923,4.2142544,-1.3474085,-5.054274,2.9191895,-0.58707356,-4.2840376,-1.3723454,-4.56634,-0.121786244,-5.178009,-0.7094373,-0.3249697,-1.4260025,-1.4909452,-1.393778,0.7901715,non_dysarthria_male
-195.82751,116.528206,-13.26484,46.102886,-17.961836,13.406309,-13.778427,11.192647,-7.4488745,-7.0105634,2.0375977,-12.32775,8.082646,-5.813487,3.6849678,-4.6139803,-3.7790172,-1.2912852,0.0467984,-3.4581099,-3.6110127,6.037097,-8.457342,-1.0736561,2.882067,-2.196709,-6.8159394,0.13632356,0.14950743,-4.9894443,-1.6877102,-4.3285584,-0.11879607,-5.6317844,-3.9189126,-0.6107194,-2.8476734,-1.7632133,0.14589922,-0.015382293,non_dysarthria_male
-288.3008,119.629944,-14.8668785,44.298367,-6.675526,11.442513,-4.2762065,16.612911,-3.1584165,-0.5250005,4.9627886,-9.759583,8.691335,-3.7585456,4.3797946,-2.5598826,-1.9524375,-0.9551287,-0.12503573,-0.10523873,-1.9701918,6.7948046,-3.1265817,2.4408932,3.2436752,-0.8049441,-2.8411388,1.3566698,0.99251646,-4.307082,-0.83204335,-2.8155856,-0.29731002,-4.5744295,-2.6098883,-0.35916984,-3.2528977,-3.5907657,-3.3204076,-1.0310061,non_dysarthria_male
-272.64566,118.34011,-20.061321,32.90242,-15.107717,22.231863,-5.5599823,14.74746,-0.2782076,-0.8378967,6.0342507,-6.2648034,8.526528,-3.909232,6.523775,-2.9939752,-0.5644798,-2.4246337,-0.06076515,0.6920177,-2.6182103,6.5277305,-3.744524,3.9705427,2.8822145,-1.0507547,-2.7586534,0.53226674,0.91357267,-3.1727548,-1.186642,-4.5113487,0.1418099,-3.2635782,-1.7389238,-0.2747824,-3.2119348,-2.6307669,-2.2958467,-2.779949,non_dysarthria_male
-252.43396,85.21346,-13.553025,41.474865,-18.40737,25.933353,-9.125004,13.731741,-2.6266966,1.1415522,2.450657,-7.2617626,12.069554,-4.1119075,8.181808,-3.6995122,2.3640354,1.1914297,2.0797477,-0.29185498,-0.597849,9.361453,-3.777714,3.6455398,4.1220407,1.7661119,-1.0994551,3.533516,0.031051723,-3.4006886,-0.69468987,-2.979029,2.3946817,-3.215096,-0.7307219,0.97811556,-0.9355221,-1.5774221,-0.98805237,-0.17916107,non_dysarthria_male
-216.19505,122.380905,-9.376788,33.52753,-10.655846,7.6402473,-3.3793664,11.642779,-5.767646,-6.3329096,-1.1136168,-9.29112,8.736881,-3.527038,0.9079412,-3.462105,-2.7308097,-3.049565,-1.7216454,1.0990123,-0.9554555,4.2959805,-6.365481,0.6844737,3.7797525,-3.1816635,-4.586856,-1.9561328,-0.7114933,-4.540553,-3.6986275,-3.5466063,-1.7791104,-5.42308,-3.5870862,-1.5808133,-4.4411383,-1.0317277,1.6832333,2.545378,non_dysarthria_male
-246.25923,102.09162,-14.093671,35.346485,-15.505431,20.873888,-3.0625262,13.630887,-2.2075572,-1.2480665,6.5647554,-4.200617,10.308942,-1.7931378,6.993454,-3.373922,0.069831,0.2845663,-0.5301782,-0.7107737,-1.9307494,6.3665853,-3.607543,2.8879664,1.8289465,-1.4608622,-1.5665778,0.5754729,-1.4681776,-4.2494574,-1.9250603,-3.4002638,1.1778748,-4.0594463,-0.8902515,1.6004953,-1.1437263,-0.4526856,-1.6413332,-1.3832316,non_dysarthria_male
-197.87636,117.9803,-12.849012,38.107746,-8.752458,11.297845,-11.017159,11.475409,-5.9167166,-7.544607,-0.91809696,-11.879963,8.703887,-3.1663914,2.1073077,-3.856286,-3.2079928,-3.6641207,-1.2777449,0.21994251,-3.064821,2.9028378,-6.3620696,0.8217061,2.5458314,-3.1590583,-4.840553,0.049748003,-1.1002215,-5.2369504,-3.0866575,-4.6090155,-0.8622153,-5.7052956,-3.8371162,-0.83521694,-3.6864598,-2.6770005,-1.3989915,0.5647492,non_dysarthria_male
-261.50443,114.70694,-25.699308,34.148304,-20.997747,22.665554,-8.094283,16.773304,0.46364722,-0.8224534,5.5206084,-6.230733,8.823389,-4.723331,7.538339,-5.0179634,0.6910167,-1.5432817,-0.22700056,2.5405295,-0.40559706,6.274737,-4.1246305,5.967789,2.769096,-0.51362205,-1.0777435,1.2829044,0.40141195,-2.5443444,-1.1822503,-3.3439772,2.7725816,-3.5664144,-1.3183115,0.14386427,-3.278307,-2.2328663,-1.6565934,-0.23752055,non_dysarthria_male
-212.32826,110.74127,-9.705877,37.487625,-3.7053797,12.269493,-6.213281,10.737918,-5.731294,-7.584354,-2.7611072,-13.424528,6.549191,-4.585229,0.16198562,-1.1849612,-1.1514243,-1.9857273,-1.0549239,0.33893856,-0.775103,4.3435855,-5.9909678,-0.05890334,3.076321,-3.7213278,-5.1788864,-0.122405976,-1.6204046,-4.1852374,-2.605005,-3.6504,0.46983513,-4.54776,-0.9024262,1.2395414,-2.8533216,0.076312035,1.4320282,3.6596444,non_dysarthria_male
-259.538,127.83349,-13.644217,32.150425,-11.845887,19.029,3.2493792,10.177328,-7.4166055,1.4768943,4.3530836,-10.70656,9.683712,-4.27506,2.990662,-2.3583999,-0.78286535,-2.4942524,-3.1343875,2.1650524,-2.7914836,2.6372023,-4.760853,4.042771,1.7065725,-3.8164444,-1.5168018,-2.121729,0.1640671,-4.195099,-3.2485945,-3.5625026,-0.6482773,-2.6504555,-3.3403187,-1.0769882,-3.9456017,-3.8008614,-3.5883899,-3.3260636,non_dysarthria_male
-272.065,127.95059,11.223911,36.86376,-7.32492,7.61382,2.7820754,19.27725,2.186333,-5.0091696,5.7817802,-6.2020802,7.555072,1.1948179,2.4318128,-1.9220434,-3.671527,-0.26058808,-4.071034,-1.8349288,-2.0548341,-1.0686972,-5.006146,0.4352639,-0.3299278,-5.320313,-4.0166516,-1.5003358,-2.4173343,-4.7894993,-2.0059123,-5.303173,-2.788783,-2.6559792,-2.4782465,-1.0641036,-4.0282764,-3.183574,-5.2101545,-2.8534727,non_dysarthria_male
